#
#     _/     _/  _/_/_/_/  _/_/_/   _/_/_/_/_/  _/   _/  _/      _/  _/_/_/_/
#    _/_/   _/  _/        _/    _/     _/      _/   _/  _/_/    _/  _/
#   _/ _/  _/  _/_/_/    _/_/_/       _/      _/   _/  _/  _/  _/  _/_/_/
#  _/   _/_/  _/        _/           _/      _/   _/  _/    _/_/  _/
# _/     _/  _/_/_/_/  _/           _/        _/_/   _/      _/  _/_/_/_/
#
#-------------------------------------------------------------------------------
# This file was generated by the program NEPTUNE on
# 2018-02-23T09:21:50
#-------------------------------------------------------------------------------
# Extraction of SUN position realtive to Earth
#   from JPL Planetary and Lunar Ephemerides DE-421.
# Data presented in the GCRF frame using chebyshev polynomials using degree 30.
#-------------------------------------------------------------------------------
3  42836.00000  42868.00000    -5188149.562838    16220191.899133      101684.332754      -51221.742376         105.150180        -282.932953         -32.647594          52.048840          11.431988          -9.771116          -3.736998           2.204156           1.163041          -0.496825          -0.359757           0.105162           0.110869          -0.019746          -0.033904           0.002647           0.010257           0.000161          -0.003063          -0.000333           0.000900           0.000187          -0.000260          -0.000082           0.000074           0.000028          -0.000025
1  42868.00000  42900.00000   131904770.412999   -17499123.884272    -2500270.794115       57850.694635        2128.265599         641.270221         257.725098        -135.893538         -33.717868          32.733918           4.845284          -8.933578          -0.490790           2.469911          -0.092025          -0.680380           0.091419           0.186513          -0.044842          -0.050532           0.018289           0.013358          -0.006844          -0.003389           0.002432           0.000801          -0.000835          -0.000167           0.000286           0.000027          -0.000118
2  42868.00000  42900.00000    60246549.249214    33653245.330245    -1138981.346520     -100440.226120         702.783761        -585.988946         282.724795          90.813969         -60.391547         -12.750396          15.959450           1.807015          -4.422722          -0.091463           1.225450          -0.089986          -0.338201           0.058744           0.092698          -0.026377          -0.024982           0.010367           0.006527          -0.003797          -0.001621           0.001332           0.000368          -0.000449          -0.000068           0.000134           0.000005
3  42868.00000  42900.00000    26124340.375232    14592563.114961     -493900.697199      -43928.255833         310.510465        -153.922854         117.856216          23.163720         -23.745288          -2.342560           6.001473           0.045101          -1.606106           0.132663           0.429774          -0.077511          -0.114195           0.033368           0.029977          -0.012762          -0.007664           0.004581           0.001864          -0.001577          -0.000414           0.000528           0.000075          -0.000171          -0.000005           0.000050          -0.000006
1  42900.00000  42932.00000    79800334.556820   -33746560.091533    -1480333.352016      102151.504529        2549.346696         787.394432        -180.458821         -81.214572          53.747541          -1.451286         -13.245075           3.614175           2.415303          -1.490014          -0.216678           0.444695          -0.066577          -0.102528           0.046736           0.015593          -0.017345           0.000438           0.004791          -0.001476          -0.000963           0.000697           0.000082          -0.000227           0.000044           0.000056          -0.000039
2  42900.00000  42932.00000   114983766.291744    20258008.865656    -2125743.369310      -59474.922483        1305.847563         325.708387         282.493028         -91.558741         -15.548095          26.035410          -3.734141          -5.657431           2.264555           0.836427          -0.788615          -0.000316           0.210193          -0.058628          -0.041749           0.027767           0.003987          -0.008910           0.001365           0.002163          -0.001003          -0.000341           0.000388          -0.000010          -0.000110           0.000029           0.000025
3  42900.00000  42932.00000    49858878.062593     8784078.131619     -922116.993841      -25966.985870         762.978139         176.924141          88.019616         -37.910682          -1.923931           9.148653          -2.208590          -1.767954           0.964929           0.197690          -0.294444           0.029522           0.070199          -0.027649          -0.011711           0.010898           0.000260          -0.003134           0.000804           0.000670          -0.000420          -0.000075           0.000143          -0.000019          -0.000036           0.000014           0.000006
1  42932.00000  42964.00000     4765746.600770   -40123145.898674      -91496.798092      120506.892630        2145.690477          39.939551        -261.534906          37.062110          -3.063610         -14.811749           6.992774           1.688607          -1.690890           0.275429           0.190185          -0.164420           0.026348           0.033563          -0.018462          -0.000727           0.004378          -0.001782          -0.000316           0.000607          -0.000168          -0.000087           0.000076          -0.000009          -0.000014           0.000008          -0.000001
2  42932.00000  42964.00000   136891403.645847     1340824.045437    -2500691.300480       -6098.015622        3126.202139         802.849903          -2.735946         -48.344216          26.825783          -9.116594          -5.734736           3.483865           0.142900          -0.619055           0.244332           0.021715          -0.078340           0.025586           0.009768          -0.009288           0.001596           0.001492          -0.001092           0.000080           0.000249          -0.000120          -0.000012           0.000035          -0.000012          -0.000004           0.000005
3  42932.00000  42964.00000    59358073.760711      581213.710170    -1084664.887016       -2428.500222        1528.031777         292.739141         -18.019874         -14.632133           9.362548          -4.200376          -1.587782           1.345825          -0.058785          -0.201924           0.099209          -0.002938          -0.026146           0.011261           0.002276          -0.003347           0.000851           0.000415          -0.000409           0.000068           0.000078          -0.000048           0.000001           0.000012          -0.000005          -0.000001           0.000002
1  42964.00000  42996.00000   -71656539.360007   -35132382.809656     1307536.066948      109982.332107        -364.635134        -721.209175        -173.139535          10.234773           1.376831          14.839043           2.020886          -2.994228          -0.381251           0.156891           0.081802           0.070624          -0.018417          -0.022810           0.001423           0.002867           0.000850           0.000147          -0.000377          -0.000146           0.000066           0.000031           0.000002          -0.000002          -0.000004          -0.000001           0.000001
2  42964.00000  42996.00000   120137498.882957   -17836665.919862    -2198693.859004       50223.062050        4723.801133         510.972212        -153.428426         -33.459576         -17.822133          -3.226665           7.061708           0.917978          -0.861459          -0.161685          -0.049981           0.036899           0.043813          -0.005975          -0.008691          -0.000529           0.000462           0.000611           0.000211          -0.000166          -0.000073           0.000013           0.000012           0.000006          -0.000000          -0.000003          -0.000001
3  42964.00000  42996.00000    52093193.086166    -7734433.849180     -953315.359469       22140.029937        2011.660543         138.911496         -64.536058         -10.992795          -6.257778          -0.269087           2.618834           0.144305          -0.326276          -0.047367          -0.013099           0.017222           0.014419          -0.003473          -0.002980          -0.000016           0.000211           0.000225           0.000052          -0.000067          -0.000022           0.000006           0.000004           0.000002          -0.000000          -0.000001          -0.000000
1  42996.00000  43028.00000  -127794020.493511   -20122683.831132     2371004.712573       69110.802626       -4102.671246        -940.732331          35.836422         100.404811          31.726376          -9.446566         -10.738440           0.242231           2.320171           0.448600          -0.399670          -0.219601           0.043159           0.067691           0.005538          -0.015715          -0.005417           0.002627           0.002116          -0.000144          -0.000601          -0.000119           0.000130           0.000067          -0.000017          -0.000022          -0.000003
2  42996.00000  43028.00000    69467097.217016   -32074042.274435    -1290317.571990       97550.993789        4069.617325        -312.280889        -297.512567         -29.377329          28.882891          19.307628          -2.181118          -4.868963          -0.406756           0.930101           0.329857          -0.133814          -0.120586           0.004083           0.031760           0.006818          -0.006308          -0.003414           0.000753           0.001102           0.000085          -0.000275          -0.000094           0.000051           0.000039          -0.000005          -0.000014
3  42996.00000  43028.00000    30121651.638267   -13907878.960855     -559121.337262       42388.667772        1560.914892        -164.995703        -101.956364          -4.581824          11.846387           6.228828          -1.365487          -1.690325          -0.011981           0.350457           0.093041          -0.059094          -0.039788           0.005216           0.011424           0.001506          -0.002510          -0.001048           0.000382           0.000377          -0.000004          -0.000103          -0.000026           0.000022           0.000013          -0.000003          -0.000005
1  43028.00000  43060.00000  -147290889.773904      981780.475860     2800768.486850        3569.236207       -6483.723942        -188.980552         375.605325          59.875784         -56.551703         -19.853226          11.322852           5.827629          -2.459377          -1.701879           0.501974           0.504033          -0.089877          -0.148625           0.011343           0.043292           0.000778          -0.012443          -0.001393           0.003521           0.000745          -0.000976          -0.000317           0.000263           0.000125          -0.000065          -0.000058
2  43028.00000  43060.00000     -984553.426230   -37287752.636461       19738.681323      120669.136729         660.654952       -1019.519481        -100.549990         132.987593          34.332205         -23.001190         -10.425587           4.909359           3.011024          -1.034903          -0.883523           0.197062           0.260575          -0.030129          -0.076139           0.001464           0.021965           0.001625          -0.006248          -0.001067           0.001745           0.000479          -0.000476          -0.000185           0.000127           0.000061          -0.000039
3  43028.00000  43060.00000     -427381.317492   -16168480.884781        8822.605584       52041.198307         141.855277        -371.620433         -14.225024          49.360542           8.777338          -9.060276          -2.992241           2.021581           0.908821          -0.452083          -0.278729           0.095940           0.085398          -0.018590          -0.025771           0.002880           0.007657          -0.000119          -0.002242          -0.000177           0.000646           0.000112          -0.000182          -0.000050           0.000051           0.000017          -0.000017
1  43060.00000  43092.00000  -123677226.032152    22312821.770301     2415183.223269      -69777.555892       -5423.673075         871.428597         213.353000        -147.527271         -26.525071          33.650971           3.080361          -8.993029           0.011962           2.453757          -0.223330          -0.666580           0.124402           0.180027          -0.053223          -0.048024           0.020432           0.012481          -0.007382          -0.003096           0.002564           0.000710          -0.000866          -0.000140           0.000292           0.000020          -0.000119
2  43060.00000  43092.00000   -70986199.708992   -31573952.766271     1389765.766308      107012.230349       -3594.347518        -662.732797         323.977358          73.732391         -63.947369          -9.461002          16.297916           0.874324          -4.446066           0.165310           1.214515          -0.155860          -0.330056           0.075570           0.089025          -0.030736          -0.023589           0.011488           0.006043          -0.004085          -0.001460           0.001398           0.000316          -0.000461          -0.000051           0.000137          -0.000002
3  43060.00000  43092.00000   -30781229.494698   -13690785.927632      602494.349578       46047.389992       -1479.680793        -193.859633         123.257368          17.343445         -23.507234          -1.421413           5.790804          -0.190105          -1.533201           0.191164           0.406794          -0.090206          -0.107069           0.035911           0.027805          -0.013229          -0.007022           0.004645           0.001682          -0.001579          -0.000364           0.000521           0.000062          -0.000166          -0.000002           0.000048          -0.000007
1  43092.00000  43124.00000   -63022979.124578    37378252.815379     1255339.853138     -124902.831987       -1432.362121         947.178900        -233.874883         -72.164266          59.316725          -4.047474         -13.833542           4.626084           2.446471          -1.815086          -0.173520           0.531228          -0.098638          -0.121081           0.061569           0.017730          -0.022679           0.001129           0.006328          -0.002102          -0.001288           0.000995           0.000106          -0.000334           0.000066           0.000085          -0.000059
2  43092.00000  43124.00000  -119536786.525142   -16140292.919775     2390308.371840       55260.368818       -5817.537703         368.248830         265.778423        -109.390577         -11.269672          27.810952          -5.354692          -5.847181           2.839331           0.811177          -0.954776           0.039044           0.250308          -0.080417          -0.048796           0.036539           0.004012          -0.011737           0.002094           0.002875          -0.001429          -0.000459           0.000558          -0.000016          -0.000163           0.000043           0.000039
3  43092.00000  43124.00000   -51833348.693570    -6998498.337215     1036088.182274       23905.258183       -2306.297373         163.775793          79.157614         -41.567789          -0.691544           9.383549          -2.590167          -1.770867           1.111231           0.182811          -0.338914           0.041946           0.081136          -0.034253          -0.013550           0.013566           0.000170          -0.003992           0.001062           0.000880          -0.000562          -0.000105           0.000198          -0.000023          -0.000053           0.000019           0.000010
1  43124.00000  43156.00000    16846223.475965    41156801.903745     -344235.523627     -137503.380347        2711.978174         127.201894        -266.410518          57.608310          -6.230312         -17.644780           9.546325           3.095745          -2.379163          -1.061242          -0.312951           0.866870           1.084694          -0.454224          -1.228255          -0.116363           1.068215           0.622402          -0.697713          -0.935677           0.206625           1.004078           0.296168          -0.831484          -0.703209           0.468231           0.929894
2  43124.00000  43156.00000  -131389095.540353     4511302.368902     2651189.151636      -17964.838039       -4734.401788         844.901102         -55.922058         -49.800899          32.229635         -11.024776          -5.612244           4.711104          -0.135319          -1.106242           0.248143           0.211595           0.082681          -0.035239          -0.199672          -0.046272           0.186429           0.119194          -0.119379          -0.167239           0.032022           0.176211           0.055240          -0.144788          -0.125047           0.081224           0.163732
3  43124.00000  43156.00000   -56972266.804514     1956312.664037     1149370.978378       -7488.235327       -1936.767424         290.450344         -32.424128         -14.129815          10.932167          -4.659102          -1.504705           1.725157          -0.157713          -0.381137           0.088395           0.077205           0.047603          -0.016401          -0.089179          -0.018733           0.080916           0.051279          -0.051602          -0.072444           0.013821           0.076388           0.023954          -0.062763          -0.054199           0.035207           0.070965
1  43156.00000  43188.00000    91479759.914609    32224337.032950    -1838137.209487     -101704.393593        4453.790414        -617.757993        -124.738969          20.205684          -3.754069          14.482096           1.454593          -3.126093           0.063753           0.170806          -0.012038           0.075152          -0.016189          -0.022250           0.005396           0.001748          -0.000228           0.000461          -0.000299          -0.000141           0.000092           0.000011          -0.000006           0.000001          -0.000003           0.000000           0.000001
2  43156.00000  43188.00000  -102562456.701710    23823062.517693     2056317.156456      -83038.126754       -1691.501870         517.254977        -183.048007         -16.777334         -15.386086          -3.804906           7.218207           0.279578          -0.930458           0.055865          -0.051334           0.011175           0.045372          -0.010100          -0.007543           0.001733          -0.000161           0.000256           0.000297          -0.000178          -0.000046           0.000033          -0.000002           0.000001           0.000001          -0.000002           0.000000
3  43156.00000  43188.00000   -44472087.585711    10330142.499406      891839.533022      -35692.463499        -841.415378         152.948470         -67.732323          -4.605587          -5.492542          -0.673339           2.544052          -0.046105          -0.315322           0.027412          -0.018539           0.007160           0.014886          -0.004470          -0.002338           0.000674          -0.000069           0.000109           0.000089          -0.000068          -0.000012           0.000012          -0.000001           0.000000           0.000000          -0.000001           0.000000
1  43188.00000  43220.00000   137985248.148916    13540954.110948    -2716162.107501      -35507.824732        3561.304510        -777.928367          78.697742          88.327736          27.310984          -8.088654          -9.719054           0.312038           1.920313           0.356683          -0.286778          -0.180040           0.022150           0.052262           0.007059          -0.010572          -0.004564           0.001296           0.001548           0.000092          -0.000377          -0.000123           0.000062           0.000048          -0.000002          -0.000013          -0.000005
2  43188.00000  43220.00000   -42072175.128032    35638920.202945      827020.476038     -115818.709332         748.870112        -249.722676        -268.475787         -15.273891          25.042571          17.613848          -2.014864          -4.264843          -0.280480           0.725021           0.268927          -0.086929          -0.096754          -0.002122           0.023192           0.006298          -0.003792          -0.002655           0.000208           0.000752           0.000147          -0.000150          -0.000079           0.000015           0.000025           0.000002          -0.000007
3  43188.00000  43220.00000   -18242325.417555    15453618.147078      358982.322030      -50262.754392         111.158686        -106.301318         -87.330134          -1.473375           9.587548           5.642249          -1.087162          -1.433660          -0.014993           0.260488           0.079301          -0.036909          -0.031902           0.001445           0.008158           0.001697          -0.001475          -0.000846           0.000135           0.000259           0.000034          -0.000056          -0.000024           0.000007           0.000009           0.000000          -0.000003
1  43220.00000  43252.00000   142743324.310162    -8801017.942385    -2735308.064960       33953.370126        2056.331096         -65.478425         368.030947          45.334607         -53.881172         -18.896512          10.146858           5.617167          -1.983347          -1.606146           0.325268           0.461200          -0.030045          -0.129450          -0.007520           0.035039           0.006361          -0.009110          -0.002929           0.002251           0.001123          -0.000516          -0.000392           0.000104           0.000132          -0.000016          -0.000052
2  43220.00000  43252.00000    31305236.723432    36541089.922553     -598895.676091     -110976.661043        1293.935294        -818.450335         -51.342334         130.422748          30.691965         -21.452124         -10.045146           4.237644           2.867693          -0.768753          -0.820738           0.102117           0.232931           0.000925          -0.064055          -0.008029           0.016951           0.004338          -0.004290          -0.001770           0.001019           0.000643          -0.000218          -0.000216           0.000036           0.000063          -0.000001
3  43220.00000  43252.00000    13575020.940294    15844694.841045     -259566.470386      -48473.622933         477.141396        -266.502858          -2.257113          45.783201           8.139187          -8.001028          -2.972103           1.658059           0.885795          -0.324758          -0.263417           0.053251           0.077304          -0.004971          -0.021903          -0.001277           0.005975           0.001091          -0.001566          -0.000505           0.000389           0.000196          -0.000089          -0.000069           0.000018           0.000021          -0.000002
1  43252.00000  43284.00000   105269101.540708   -28026995.763072    -1966942.778880       87073.590041        1756.170011         812.602532         165.174554        -153.673630         -24.236958          33.277157           3.657191          -8.698782          -0.387859           2.371163          -0.037982          -0.655180           0.049832           0.183339          -0.025720          -0.051811           0.010855           0.014698          -0.004188          -0.004165           0.001537           0.001170          -0.000549          -0.000323           0.000198           0.000082          -0.000088
2  43252.00000  43284.00000    95594060.132739    26753952.965536    -1782436.493254      -77674.186939        1063.178799        -364.632537         347.136941          61.794776         -64.941645          -9.455983          15.929405           1.333681          -4.293682          -0.086059           1.180722          -0.046506          -0.328756           0.033241           0.092640          -0.015510          -0.026291           0.006281           0.007470          -0.002369          -0.002115           0.000859           0.000594          -0.000301          -0.000167           0.000093           0.000056
3  43252.00000  43284.00000    41451054.031364    11600724.798552     -773144.767978      -33969.474301         601.623055         -81.608073         123.353091          14.666442         -22.854630          -1.852635           5.517460           0.100725          -1.463435           0.066089           0.396647          -0.041962          -0.108869           0.018565           0.030210          -0.007309          -0.008431           0.002708           0.002351          -0.000966          -0.000652           0.000337           0.000178          -0.000115          -0.000048           0.000035           0.000015
1  43284.00000  43316.00000    37324934.524182   -38842154.258920     -688004.289158      115555.129206        2105.716729         645.786597        -283.768451         -64.125632          63.515199          -4.386690         -14.380226           4.610400           2.672086          -1.839525          -0.276965           0.562421          -0.063346          -0.140996           0.053547           0.026932          -0.022305          -0.002214           0.007113          -0.001161          -0.001820           0.000812           0.000337          -0.000331          -0.000011           0.000101          -0.000036
2  43284.00000  43316.00000   132407097.571357     9521659.526188    -2426483.751418      -28381.963496        1881.839954         591.021443         234.697743        -123.902078          -9.203345          29.091731          -5.440968          -6.142244           2.860209           0.953582          -0.986597          -0.018417           0.274816          -0.063887          -0.061777           0.033927           0.009317          -0.012254           0.000374           0.003529          -0.001014          -0.000796           0.000510           0.000111          -0.000184           0.000006           0.000064
3  43284.00000  43316.00000    57413194.155358     4128493.750485    -1052530.540926      -12233.911362        1024.630848         228.245658          68.309592         -44.244224          -0.692285           9.670921          -2.383995          -1.903363           1.068346           0.253078          -0.344178           0.015018           0.090571          -0.026940          -0.018877           0.012495           0.002309          -0.004229           0.000395           0.001150          -0.000412          -0.000238           0.000185           0.000025          -0.000063           0.000006           0.000020
1  43316.00000  43348.00000   -41277828.185447   -38557231.957452      749257.185058      116935.742925        1097.931118        -285.503863        -264.402722          76.663820          -5.400658         -17.445818           9.096579           1.137802          -2.461452           0.635686           0.314607          -0.282084           0.041489           0.057081          -0.034423          -0.001111           0.009427          -0.003611          -0.000998           0.001396          -0.000317          -0.000253           0.000192          -0.000010          -0.000047           0.000022           0.000001
2  43316.00000  43348.00000   131695629.937016   -10208436.259477    -2403505.547339       26951.492889        3713.921525         803.891955        -120.701963         -47.866466          37.956611         -11.736329          -5.730465           4.844153          -0.357113          -0.958416           0.452124           0.041030          -0.132558           0.045396           0.016623          -0.018606           0.003219           0.003554          -0.002352           0.000032           0.000629          -0.000274          -0.000058           0.000101          -0.000026          -0.000019           0.000018
3  43316.00000  43348.00000    57104418.291137    -4426732.370096    -1042275.749582       12040.114909        1655.728971         262.111323         -49.849321         -13.429502          12.675815          -4.566512          -1.632039           1.677020          -0.204213          -0.302638           0.163673           0.004308          -0.043462           0.017297           0.004461          -0.006334           0.001409           0.001081          -0.000830           0.000058           0.000202          -0.000101          -0.000013           0.000034          -0.000010          -0.000006           0.000006
1  43348.00000  43380.00000  -108227679.508144   -27359015.462617     1990994.782457       89379.411115       -1973.654819        -871.997229         -61.624339          25.811279          -8.977876          13.893427           0.598760          -2.887259           0.567366           0.107137          -0.099135           0.079272          -0.017878          -0.017944           0.009382          -0.000214          -0.001014           0.000782          -0.000289          -0.000105           0.000117          -0.000026          -0.000009           0.000011          -0.000004          -0.000001           0.000002
2  43348.00000  43380.00000    93843421.458347   -27076516.026527    -1730104.343876       78972.283003        4579.481653         212.556830        -208.843571           2.000404         -14.030108          -4.082711           6.896582          -0.515915          -0.809250           0.283416          -0.072927          -0.007783           0.042500          -0.015469          -0.004414           0.003685          -0.001033           0.000053           0.000343          -0.000212          -0.000001           0.000040          -0.000018           0.000004           0.000003          -0.000003           0.000001
3  43348.00000  43380.00000    40691111.822396   -11740848.219418     -749876.314184       34474.095760        1820.182869          41.980062         -71.772180           1.624130          -5.009359          -0.977718           2.334679          -0.259341          -0.254436           0.098722          -0.027676          -0.000305           0.013787          -0.005730          -0.001203           0.001233          -0.000379           0.000041           0.000107          -0.000074           0.000003           0.000013          -0.000006           0.000002           0.000001          -0.000001           0.000000
1  43380.00000  43412.00000  -144341442.713131    -8156025.038801     2714569.790233       33740.687052       -5426.108698        -738.400466         128.679910          73.143598          22.007664          -7.210348          -7.760523           0.794041           1.288022           0.110743          -0.182782          -0.099693           0.023879           0.030515           0.000111          -0.006135          -0.001704           0.000885           0.000699          -0.000051          -0.000179          -0.000030           0.000033           0.000017          -0.000004          -0.000005          -0.000000
2  43380.00000  43412.00000    29377153.687123   -36407853.189639     -553381.107902      114407.728033        2749.826461        -600.534226        -230.286946          -1.557485          20.783158          14.768433          -2.354412          -3.142695           0.094561           0.459837           0.130273          -0.064288          -0.056185           0.005697           0.013532           0.001737          -0.002304          -0.001131           0.000253           0.000350           0.000018          -0.000079          -0.000023           0.000014           0.000009          -0.000001          -0.000003
3  43380.00000  43412.00000    12737639.501956   -15786876.542088     -239577.509713       49441.591591         996.330387        -227.812006         -73.057892           1.446251           7.462775           4.721182          -0.990036          -1.023380           0.066147           0.155592           0.038439          -0.023995          -0.018047           0.002707           0.004500           0.000414          -0.000810          -0.000353           0.000103           0.000115           0.000001          -0.000027          -0.000007           0.000005           0.000003          -0.000001          -0.000001
1  43412.00000  43444.00000  -138591925.494261    13873774.255959     2677913.783239      -39070.963956       -6529.498384         168.943206         359.106820          25.716400         -50.501809         -15.101471           9.372790           4.219854          -1.836636          -1.147760           0.322604           0.327849          -0.044084          -0.091477           0.000960           0.024375           0.002606          -0.006251          -0.001448           0.001542           0.000583          -0.000359          -0.000206           0.000076           0.000068          -0.000014          -0.000027
2  43412.00000  43444.00000   -43457123.369452   -35266735.234818      841054.100737      117941.303204       -1379.597552       -1013.124975           7.501874         124.370210          23.349442         -20.050585          -7.841029           3.941138           2.084464          -0.736745          -0.584104           0.116724           0.165667          -0.011007          -0.045072          -0.002335           0.011751           0.002016          -0.002953          -0.000904           0.000709           0.000332          -0.000158          -0.000110           0.000031           0.000032          -0.000005
3  43412.00000  43444.00000   -18844263.027938   -15291920.772717      364722.386616       50759.727013        -610.032602        -343.730230          11.680824          41.867570           6.431328          -7.036453          -2.355792           1.416139           0.643245          -0.274073          -0.185259           0.047216           0.053779          -0.006026          -0.014918          -0.000141           0.003964           0.000506          -0.001017          -0.000260           0.000250           0.000100          -0.000058          -0.000034           0.000012           0.000010          -0.000002
1  43444.00000  43476.00000   -91721402.258142    32280945.852009     1815821.283424     -105928.983880       -3914.363491        1053.223964         110.807312        -156.554067         -16.753295          32.188936           2.027022          -8.116451           0.047519           2.156454          -0.140721          -0.583662           0.070920           0.159892          -0.029292          -0.044180           0.011132           0.012265          -0.004025          -0.003401           0.001411           0.000941          -0.000486          -0.000257           0.000169           0.000065          -0.000072
2  43444.00000  43476.00000  -103219232.353032   -23490248.078299     2048005.377859       81577.783231       -5211.354914        -365.527528         367.849370          42.097328         -64.575641          -6.200693          15.151592           0.484754          -3.960415           0.130902           1.064422          -0.095056          -0.290178           0.042832           0.079933          -0.016990          -0.022168           0.006305           0.006163          -0.002248          -0.001708           0.000777           0.000470          -0.000261          -0.000129           0.000079           0.000042
3  43444.00000  43476.00000   -44757695.919067   -10185423.143521      887717.885115       35182.121283       -2072.768914        -108.453306         124.900389          10.184532         -21.860585          -1.271253           5.087020          -0.038394          -1.315844           0.096529           0.350544          -0.045953          -0.094767           0.018175           0.025866          -0.006737          -0.007099           0.002399           0.001951          -0.000831          -0.000533           0.000281           0.000144          -0.000093          -0.000039           0.000028           0.000012
1  43476.00000  43508.00000   -17060581.958032    41151717.149495      339799.501014     -139209.915476         831.319461         783.905640        -324.353869         -49.265734          66.107971          -6.929397         -14.216971           5.256841           2.553517          -2.008473          -0.234947           0.605298          -0.078784          -0.151847           0.059786           0.029471          -0.024818          -0.002618           0.008052          -0.001205          -0.002133           0.000901           0.000425          -0.000385          -0.000029           0.000121          -0.000036
2  43476.00000  43508.00000  -131489491.780299    -4275913.832251     2648632.462184       13795.312283       -6010.928939         673.472607         199.342895        -135.511214          -3.445941          29.386213          -6.711294          -5.964671           3.193004           0.878941          -1.070238           0.007838           0.295452          -0.073839          -0.066716           0.037866           0.010292          -0.013754           0.000324           0.004050          -0.001103          -0.000957           0.000576           0.000153          -0.000218          -0.000002           0.000081
3  43476.00000  43508.00000   -57015581.833374    -1853876.573567     1148161.281893        6172.061505       -2430.321574         234.445175          59.866041         -46.151406           0.267203           9.658023          -2.541582          -1.880174           1.119950           0.251071          -0.362279           0.015397           0.096987          -0.027863          -0.021016           0.013267           0.002913          -0.004648           0.000278           0.001327          -0.000413          -0.000301           0.000201           0.000043          -0.000073           0.000002           0.000026
1  43508.00000  43540.00000    62805318.706199    37369867.406572    -1269402.330228     -122721.298958        4367.201240        -211.717842        -254.957135          96.370321         -10.071892         -17.733828          10.296118           0.451867          -2.018810          -0.323825           1.684772          -1.673862           1.266593          -0.950862           0.723746          -0.470113           0.163943           0.150820          -0.429459           0.649228          -0.800670           0.878509          -0.880268           0.808166          -0.669955           0.478152          -0.248755
2  43508.00000  43540.00000  -119141498.196683    16422013.897971     2400352.640400      -59378.476561       -3509.721855         860.423924        -171.807508         -41.443201          42.368240         -13.629300          -5.698316           5.516631          -0.448588          -1.340092           0.792131          -0.162944           0.027792          -0.110573           0.148249          -0.099546           0.025528           0.033898          -0.076167           0.108407          -0.132319           0.145443          -0.145809           0.133605          -0.110491           0.078736          -0.040934
3  43508.00000  43540.00000   -51660737.678793     7120938.532994     1040861.336628      -25387.237087       -1553.033350         286.925646         -60.955402         -12.073569          13.970738          -4.843579          -1.730104           1.845502          -0.181709          -0.452819           0.292332          -0.082131           0.030160          -0.052446           0.061175          -0.040689           0.010929           0.014078          -0.032746           0.047086          -0.057516           0.063133          -0.063243           0.057951          -0.047937           0.034165          -0.017763
1  43540.00000  43572.00000   123284910.758171    22116737.354504    -2451478.976480      -64889.294095        4742.226982        -776.009191          -7.765696          28.411244         -14.385147          14.566819           0.143763          -3.151143           0.972782           0.093476          -0.188894           0.110067          -0.017206          -0.024789           0.014507          -0.000974          -0.002255           0.001513          -0.000338          -0.000233           0.000207          -0.000042          -0.000026           0.000022          -0.000007          -0.000002           0.000003
2  43540.00000  43572.00000   -69922702.901545    31953566.075646     1387487.528344     -108000.186611         -80.606547         241.427591        -219.314208          20.373171         -14.215887          -4.799755           7.406740          -1.083977          -0.882478           0.488369          -0.108607          -0.032249           0.058855          -0.021026          -0.005622           0.006494          -0.002024          -0.000240           0.000692          -0.000325          -0.000016           0.000089          -0.000039          -0.000001           0.000009          -0.000005           0.000001
3  43540.00000  43572.00000   -30318428.606683    13855534.241702      601996.040390      -46712.308791        -238.412768          81.973042         -72.160627           7.218230          -4.908398          -1.416550           2.452469          -0.398534          -0.279399           0.162972          -0.038471          -0.009318           0.019288          -0.007270          -0.001678           0.002138          -0.000699          -0.000060           0.000225          -0.000110          -0.000003           0.000029          -0.000013          -0.000000           0.000003          -0.000002           0.000001
1  43572.00000  43604.00000   146176434.249774      449827.027072    -2833700.916308        7288.749614        2926.356873        -601.650589         157.551125          56.537487          19.584229          -5.730478          -7.004640           0.946153           0.945070           0.021410          -0.097648          -0.077162           0.013709           0.023342          -0.000507          -0.003733          -0.001062           0.000340           0.000467           0.000005          -0.000107          -0.000019           0.000014           0.000009          -0.000000          -0.000003          -0.000001
2  43572.00000  43604.00000      763936.929997    37557629.962319      -15672.310084     -117618.839581        1744.861043        -492.205665        -186.434985           7.293717          15.691194          13.741153          -2.240556          -2.624013           0.243222           0.286085           0.086278          -0.033404          -0.044523           0.004238           0.009491           0.000865          -0.001157          -0.000744           0.000063           0.000228           0.000019          -0.000037          -0.000013           0.000001           0.000005           0.000001          -0.000001
3  43572.00000  43604.00000      332152.170961    16285436.553927       -6519.953072      -51273.726786         600.360976        -155.374912         -59.558653           2.957949           5.345199           4.457402          -0.810043          -0.851723           0.090003           0.094061           0.027328          -0.011773          -0.014486           0.001640           0.003111           0.000245          -0.000391          -0.000241           0.000026           0.000075           0.000005          -0.000012          -0.000004           0.000000           0.000002           0.000000          -0.000000
1  43604.00000  43636.00000   125403770.641236   -20831120.397764    -2365326.860202       68644.892899        1404.757392         218.704801         332.367525          13.341362         -45.709969         -14.163792           7.950139           3.800265          -1.373002          -0.962154           0.186362           0.260929          -0.009042          -0.067923          -0.007025           0.016236           0.004098          -0.003582          -0.001583           0.000713           0.000519          -0.000118          -0.000155           0.000010           0.000044           0.000002          -0.000014
