1.58333 0.1014019
1.58542 0.1045995
1.5875 0.1080371
1.58958 0.1116115
1.59167 0.1152339
1.59375 0.1187756
1.59583 0.1221323
1.59792 0.1252080
1.6 0.1279034
1.60208 0.1301465
1.60417 0.1318642
1.60625 0.1330293
1.60833 0.1336021
1.61042 0.1335787
1.6125 0.1329604
1.61458 0.1318272
1.61667 0.1301883
1.61875 0.1281446
1.62083 0.1257988
1.62292 0.1232359
1.625 0.1205802
1.62708 0.1179270
1.62917 0.1154101
1.63125 0.1131187
1.63333 0.1111540
1.63542 0.1096169
1.6375 0.1085649
1.63958 0.1080660
1.64167 0.1081497
1.64375 0.1088370
1.64583 0.1101235
1.64792 0.1119673
1.65 0.1143547
1.65208 0.1171870
1.65417 0.1204067
1.65625 0.1239121
1.65833 0.1276020
1.66042 0.1313785
1.6625 0.1351222
1.66458 0.1387141
1.66667 0.1420545
1.66875 0.1450486
1.67083 0.1475971
1.67292 0.1496342
1.675 0.1511045
1.67708 0.1519762
1.67917 0.1522222
1.68125 0.1518519
1.68333 0.1508892
1.68542 0.1493983
1.6875 0.1474480
1.68958 0.1451225
1.69167 0.1425219
1.69375 0.1397623
1.69583 0.1369539
1.69792 0.1342292
1.7 0.1316858
1.70208 0.1294404
1.70417 0.1275818
1.70625 0.1262035
1.70833 0.1253639
1.71042 0.1251185
1.7125 0.1254965
1.71458 0.1264963
1.71667 0.1281145
1.71875 0.1302993
1.72083 0.1329976
1.72292 0.1361360
1.725 0.1396278
1.72708 0.1433677
1.72917 0.1472466
1.73125 0.1511537
1.73333 0.1549660
1.73542 0.1585739
1.7375 0.1618717
1.73958 0.1647627
1.74167 0.1671515
1.74375 0.1689611
1.74583 0.1701609
1.74792 0.1707036
1.75 0.1705864
1.75208 0.1698428
1.75417 0.1684998
1.75625 0.1666439
1.75833 0.1643402
1.76042 0.1616912
1.7625 0.1588230
1.76458 0.1558419
1.76667 0.1528835
1.76875 0.1500647
1.77083 0.1475115
1.77292 0.1453297
1.775 0.1436220
1.77708 0.1424626
1.77917 0.1419092
1.78125 0.1419960
1.78333 0.1427371
1.78542 0.1441191
1.7875 0.1461241
1.78958 0.1486886
1.79167 0.1517625
1.79375 0.1552409
1.79583 0.1590334
1.79792 0.1630289
1.8 0.1671071
1.80208 0.1711510
1.80417 0.1750331
1.80625 0.1786410
1.80833 0.1818643
1.81042 0.1846163
1.8125 0.1868015
1.81458 0.1883716
1.81667 0.1892850
1.81875 0.1895231
1.82083 0.1891075
1.82292 0.1880501
1.825 0.1864285
1.82708 0.1842935
1.82917 0.1817495
1.83125 0.1789190
1.83333 0.1759184
1.83542 0.1728668
1.8375 0.1699030
1.83958 0.1671527
1.84167 0.1647399
1.84375 0.1627578
1.84583 0.1613086
1.84792 0.1604611
1.85 0.1602637
1.85208 0.1607417
1.85417 0.1619068
1.85625 0.1637382
1.85833 0.1661823
1.86042 0.1691857
1.8625 0.1726621
1.86458 0.1765254
1.86667 0.1806557
1.86875 0.1849345
1.87083 0.1892331
1.87292 0.1934421
1.875 0.1974252
1.87708 0.2010759
1.87917 0.2042993
1.88125 0.2069763
1.88333 0.2090445
1.88542 0.2104478
1.8875 0.2111508
1.88958 0.2111486
1.89167 0.2104682
1.89375 0.2091564
1.89583 0.2072724
1.89792 0.2049015
1.9 0.2021649
1.90208 0.1991882
1.90417 0.1961009
1.90625 0.1930377
1.90833 0.1901165
1.91042 0.1874811
1.9125 0.1852434
1.91458 0.1835043
1.91667 0.1823571
1.91875 0.1818720
1.92083 0.1820726
1.92292 0.1829810
1.925 0.1845937
1.92708 0.1868772
1.92917 0.1897649
1.93125 0.1931910
1.93333 0.1970577
1.93542 0.2012579
1.9375 0.2056680
1.93958 0.2101691
1.94167 0.2146259
1.94375 0.2189128
1.94583 0.2228900
1.94792 0.2264490
1.95 0.2295012
1.95208 0.2319464
1.95417 0.2337199
1.95625 0.2347886
1.95833 0.2351229
1.96042 0.2347326
1.9625 0.2336560
1.96458 0.2319456
1.96667 0.2296981
