64   25   -9.9035323582141625E+040   -9.9036255584812998E+040
64   26   -5.5343626802917544E+045   -5.5348944454105505E+045
64   27   3.4247153010498295E+044   3.4246737371279586E+044
64   28   1.9141882139443555E+049   1.9139665323130370E+049
64   29   -1.1465653007163186E+048   -1.1465807740428117E+048
64   30   -6.4072093368991347E+052   -6.4079600691759371E+052
64   31   3.7035038133543935E+051   3.7034559238723803E+051
64   32   2.0699782879228161E+056   2.0697711434288545E+056
64   33   -1.1495404728770010E+055   -1.1495527266215670E+055
64   34   -6.4241035415514674E+059   -6.4245697649587011E+059
64   35   3.4141973774986766E+058   3.4141716228426970E+058
64   36   1.9081827985638444E+063   1.9080972629557272E+063
64   37   -9.6552332842011440E+061   -9.6552774235891579E+061
64   38   -5.3959716108518811E+066   -5.3960991874830393E+066
64   39   2.5856894322337920E+065   2.5856833150090436E+065
64   40   1.4450907919950543E+070   1.4450753984952799E+070
64   41   -6.5159152206032283E+068   -6.5159220094534314E+068
64   42   -3.6415751859916299E+073   -3.6415900998117485E+073
64   43   1.5338486510818061E+072   1.5338480547755637E+072
64   44   8.5723148103157475E+076   8.5723033309859252E+076
64   45   -3.3437883821407710E+075   -3.3437887908136235E+075
64   46   -1.8687614881093145E+080   -1.8687621800024962E+080
64   47   6.6808902843411633E+078   6.6808900696405582E+078
64   48   3.7337872682946357E+083   3.7337869480140830E+083
64   49   -1.2079049285114145E+082   -1.2079049369662110E+082
64   50   -6.7506869028827772E+086   -6.7506870138180402E+086
64   51   1.9447269716924972E+085   1.9447269692698396E+085
64   52   1.0868606474919283E+090   1.0868606447177699E+090
64   53   -2.7303966946753130E+088   -2.7303966951593644E+088
64   54   -1.5259523964942989E+093   -1.5259523969702208E+093
64   55   3.2491721047519277E+091   3.2491721046890251E+091
64   56   1.8158834163978543E+096   1.8158834163459716E+096
64   57   -3.1451986349279699E+094   -3.1451986349326064E+094
64   58   -1.7577752111757337E+099   -1.7577752111789536E+099
64   59   2.3211566213153518E+097   2.3211566213152239E+097
64   60   1.2972381548586461E+102   1.2972381548585402E+102
64   61   -1.1605783255205250E+100   -1.1605783255205230E+100
64   62   -6.4861910276415531E+104   -6.4861910276415836E+104
64   63   2.9478689858323136E+102   2.9478689858323151E+102
64   64   1.6474925874814362E+107   1.6474925874814362E+107
65   0   1.1554513027910472E-004   1.1554513027910472E-004
65   1   6.4575345599571330   6.4575345599571348
65   2   -0.49545751874254962   -0.49545751874255162
65   3   -27689.908228559532   -27689.908228557226
65   4   2119.5672665393254   2119.5672665378470
65   5   118457427.70511600   118457427.70517215
65   6   -9029356.5648555364   -9029356.5650874097
65   7   -504628643924.71783   -504628643962.78760
65   8   38230295770.845612   38230295753.699516
65   9   2136597693870051.5   2136597689483357.8
65   10   -160567241739124.19   -160567242473982.97
65   11   -8.9737101194723533E+018   -8.9737103532908964E+018
65   12   6.6763861632236147E+017   6.6763859577433830E+017
65   13   3.7312695614201393E+022   3.7312687935689949E+022
65   14   -2.7426589540410657E+021   -2.7426593590511351E+021
65   15   -1.5328034976647909E+026   -1.5328052341390256E+026
65   16   1.1107776384441898E+025   1.1107770439719937E+025
65   17   6.2078899748553529E+029   6.2078612618637104E+029
65   18   -4.4253289898947533E+028   -4.4253357592417518E+028
65   19   -2.4731759360585543E+033   -2.4732119552323159E+033
65   20   1.7303124566493932E+032   1.7303062888805777E+032
65   21   9.6706101436837245E+036   9.6702588688002674E+036
65   22   -6.6235665196708625E+035   -6.6236125035236387E+035
65   23   -3.7015042686781258E+040   -3.7017751471241020E+040
65   24   2.4759348311770408E+039   2.4759063659717229E+039
65   25   1.3838907420716973E+044   1.3837235712597348E+044
65   26   -9.0121518000540496E+042   -9.0122992202269673E+042
65   27   -5.0359209986421978E+047   -5.0367538832394047E+047
65   28   3.1850105665565321E+046   3.1849465627827755E+046
65   29   1.7803259353190995E+051   1.7799888542503392E+051
65   30   -1.0892284800583279E+050   -1.0892517312139530E+050
65   31   -6.0864492114526393E+054   -6.0875619984764648E+054
65   32   3.5924226101276210E+053   3.5923522333130479E+053
65   33   2.0079783485994884E+058   2.0076779882355779E+058
65   34   -1.1380395463593310E+057   -1.1380571955295467E+057
65   35   -6.3596607106258876E+061   -6.3603240052009538E+061
65   36   3.4483497615186047E+060   3.4483133282149462E+060
65   37   1.9272979249044743E+065   1.9271782180005302E+065
65   38   -9.9448742632792704E+063   -9.9449357171102719E+063
65   39   -5.5578060946189382E+068   -5.5579821159520080E+068
65   40   2.7149758719585326E+067   2.7149674733710535E+067
65   41   1.5173501355958052E+072   1.5173291565181678E+072
65   42   -6.9720273244699654E+070   -6.9720365326297646E+070
65   43   -3.8964812684106058E+075   -3.8965013787295761E+075
65   44   1.6718951762696017E+074   1.6718943758692141E+074
65   45   9.3438259073723698E+078   9.3438105694482710E+078
65   46   -3.7116050063900026E+077   -3.7116055500790802E+077
65   47   -2.0743250902885101E+082   -2.0743260075165511E+082
65   48   7.5494060480984311E+080   7.5494057645944835E+080
65   49   4.2191796507297281E+085   4.2191792289673831E+085
65   50   -1.3890906641182656E+084   -1.3890906752133523E+084
65   51   -7.7632898845832837E+088   -7.7632900298508655E+088
65   52   2.2753305539306140E+087   2.2753305507675797E+087
65   53   1.2716269528465946E+092   1.2716269492307120E+092
65   54   -3.2491720626226222E+090   -3.2491720632519771E+090
65   55   -1.8158833456721016E+095   -1.8158833462901111E+095
65   56   3.9314982427692980E+093   3.9314982426877887E+093
65   57   2.1972189278663510E+098   2.1972189277991686E+098
65   58   -3.8685943178646754E+096   -3.8685943178706670E+096
65   59   -2.1620635052465857E+101   -2.1620635052507477E+101
65   60   2.9014457749411533E+099   2.9014457749409886E+099
65   61   1.6215476912371034E+104   1.6215476912369662E+104
65   62   -1.4739344728605201E+102   -1.4739344728605173E+102
65   63   -8.2374625985114717E+106   -8.2374625985115125E+106
65   64   3.8027509911149371E+104   3.8027509911149396E+104
65   65   2.1252654375108385E+109   2.1252654375108385E+109
66   0   -9.7841430643504340E-002   -9.7841430643504340E-002
66   1   7.7415236745852281E-003   7.7415236745852264E-003
66   2   432.65480658261095   432.65480658261544
66   3   -34.186568561559383   -34.186568561561998
66   4   -1910603.6295398939   -1910603.6295390450
66   5   150489.27493723700   150489.27493647844
66   6   8410477204.2103529   8410477204.1580219
66   7   -659143024.98102975   -659143025.06590486
66   8   -36837890301942.508   -36837890319329.336
66   9   2867272168975.7529   2867272163932.6357
66   10   1.6024482522105190E+017   1.6024482381255974E+017
66   11   -12363677411965940.   -12363677597266720.
66   12   -6.9097562279971468E+020   -6.9097568514668718E+020
66   13   5.2743453390149632E+019   5.2743448765031277E+019
66   14   2.9477041014110557E+024   2.9477022973730561E+024
66   15   -2.2215532324191774E+023   -2.2215540686215138E+023
66   16   -1.2415685105138936E+028   -1.2415722195786552E+028
66   17   9.2194608927211367E+026   9.2194494162642416E+026
66   18   5.1525816290787570E+031   5.1525247673392445E+031
66   19   -3.7615229864799134E+030   -3.7615353762874109E+030
66   20   -2.1021630927066832E+035   -2.1022301306504599E+035
66   21   1.5053772734777388E+034   1.5053664640163637E+034
66   22   8.4137457648086694E+038   8.4131250959927452E+038
66   23   -5.8949373911643569E+037   -5.8950151007693396E+037
66   24   -3.2941218680891492E+042   -3.2945798361115012E+042
66   25   2.2531213925012889E+041   2.2530747830556165E+041
66   26   1.2594606037945381E+046   1.2591884335190218E+046
66   27   -8.3812035551310739E+044   -8.3814382394794358E+044
66   28   -4.6828682932208616E+049   -4.6841810536743486E+049
66   29   3.0257985408048232E+048   3.0256992225347227E+048
66   30   1.6915060412047620E+053   1.6909893917770771E+053
66   31   -1.0565389273125524E+052   -1.0565741752746179E+052
66   32   -5.9032701778037772E+056   -5.9049350732987157E+056
66   33   3.5565331456368300E+055   3.5564286982651890E+055
66   34   1.9880412820890984E+060   1.9876011876717162E+060
66   35   -1.1494120677422023E+059   -1.1494377636207790E+059
66   36   -6.4229727310224099E+063   -6.4239271825237277E+063
66   37   3.5518148584461188E+062   3.5517627168795326E+062
66   38   1.9851631201355076E+067   1.9849935464282491E+067
66   39   -1.0442095850576553E+066   -1.0442182472319902E+066
66   40   -5.8356351907902499E+070   -5.8358811722363118E+070
66   41   2.9050268696360080E+069   2.9050151886013909E+069
66   42   1.6235711587131446E+074   1.6235421847394326E+074
66   43   -7.5995071425117734E+072   -7.5995198015073587E+072
66   44   -4.2471589797692035E+077   -4.2471864722200280E+077
66   45   1.8558038423484950E+076   1.8558027529567032E+076
66   46   1.0371650448589036E+081   1.0371629664015289E+081
66   47   -4.1941135291584419E+079   -4.1941142628611933E+079
66   48   -2.3439871410134864E+084   -2.3439883746102753E+084
66   49   8.6818169929143756E+082   8.6818166130694053E+082
66   50   4.8520566512828794E+087   4.8520560876806833E+087
66   51   -1.6252360725343777E+086   -1.6252360873112074E+086
66   52   -9.0830490996841656E+090   -9.0830492927588534E+090
66   53   2.7076433557044231E+089   2.7076433515124431E+089
66   54   1.5132360683129413E+094   1.5132360635285423E+094
66   55   -3.9314981908790716E+092   -3.9314981917098191E+092
66   56   -2.1972188408098660E+097   -2.1972188416246468E+097
66   57   4.8357428337105249E+095   4.8357428336032827E+095
66   58   2.7025792739265765E+100   2.7025792738382461E+100
66   59   -4.8357428934599224E+098   -4.8357428934677835E+098
66   60   -2.7025793759337650E+103   -2.7025793759392292E+103
66   61   3.6848361320124080E+101   3.6848361320121935E+101
66   62   2.0593655649041419E+106   2.0593655649039614E+106
66   63   -1.9013754692798655E+104   -1.9013754692798620E+104
66   64   -1.0626326743574440E+109   -1.0626326743574494E+109
66   65   4.9816037975631080E+106   4.9816037975631120E+106
66   66   2.7840977226935180E+111   2.7840977226935180E+111
67   0   -1.1729581240633458E-004   -1.1729581240633458E-004
67   1   -6.5553757135458257   -6.5553757135458239
67   2   0.53416512981246278   0.53416512981246012
67   3   29853.181037716171   29853.181037719107
67   4   -2427.2463514202150   -2427.2463514220444
67   5   -135652854.98301169   -135652854.98284250
67   6   10985716.998592952   10985716.998260193
67   7   613964824056.19360   613964824011.16272
67   8   -49435726537.597687   -49435726566.032196
67   9   -2762841715503995.5   -2762841722203140.5
67   10   220779956673604.56   220779955268011.66
67   11   1.2338851631515816E+019   1.2338851210367812E+019
67   12   -9.7673047920587635E+017   -9.7673052439890304E+017
67   13   -5.4587062203449260E+022   -5.4587078174108050E+022
67   14   4.2722203457258867E+021   4.2722193255750791E+021
67   15   2.3876429565843245E+026   2.3876388207395524E+026
67   16   -1.8438881602003308E+025   -1.8438898668216353E+025
67   17   -1.0304971212336040E+030   -1.0305049255888998E+030
67   18   7.8365539954614659E+028   7.8365319624268034E+028
67   19   4.3797576295191686E+033   4.3796459842318688E+033
67   20   -3.2725131145680350E+032   -3.2725357607808156E+032
67   21   -1.8288158984839499E+037   -1.8289401864375026E+037
67   22   1.3397951214378000E+036   1.3397761464688979E+036
67   23   7.4887775967260542E+040   7.4876812287550205E+040
67   24   -5.3643318978164771E+039   -5.3644637167964052E+039
67   25   -2.9972913417855277E+044   -2.9980676100671248E+044
67   26   2.0954362715416024E+043   2.0953595389615762E+043
67   27   1.1714905029143670E+048   1.1710452279882668E+048
67   28   -7.9619901599833747E+046   -7.9623662939404029E+046
67   29   -4.4478888936676290E+051   -4.4499719461392462E+051
67   30   2.9350835785678713E+050   2.9349282341130332E+050
67   31   1.6410581132969352E+055   1.6402596908558414E+055
67   32   -1.0459545120879874E+054   -1.0460084295589842E+054
67   33   -5.8433709866226848E+058   -5.8458856579945089E+058
67   34   3.5921495365804397E+057   3.5919929724059663E+057
67   35   2.0081288336926431E+062   2.0074771786601105E+062
67   36   -1.1838830737005500E+061   -1.1839208925494171E+061
67   37   -6.6152558059878304E+065   -6.6166449333883225E+065
67   38   3.7294263346492029E+064   3.7293508409825516E+064
67   39   2.0844863398956751E+069   2.0842432047317509E+069
67   40   -1.1173011607085081E+068   -1.1173135212591209E+068
67   41   -6.2440446669127755E+072   -6.2443928013136241E+072
67   42   3.1664830035503921E+071   3.1664665469583735E+071
67   43   1.7697015139017513E+076   1.7696609674848239E+076
67   44   -8.4354493216530646E+074   -8.4354669585175697E+074
67   45   -4.7143388514515511E+079   -4.7143769502035549E+079
67   46   2.0970586092893833E+078   2.0970571060293925E+078
67   47   1.1719970004126706E+083   1.1719941443415581E+083
67   48   -4.8232303880779253E+081   -4.8232313922529803E+081
67   49   -2.6955849319759117E+086   -2.6955866148358747E+086
67   50   1.0157725934609430E+085   1.0157725418320536E+085
67   51   5.6769063567148623E+089   5.6769055925971810E+089
67   52   -1.9340309207316360E+088   -1.9340309407011218E+088
67   53   -1.0808828347799495E+093   -1.0808828608204718E+093
67   54   3.2762484562481424E+091   3.2762484506098732E+091
67   55   1.8310156359668223E+096   1.8310156295417717E+096
67   56   -4.8357427687551896E+094   -4.8357427698682351E+094
67   57   -2.7025791650226819E+099   -2.7025791661130588E+099
67   58   6.0446785360189643E+097   6.0446785358757350E+097
67   59   3.3782240832222885E+102   3.3782240831043930E+102
67   60   -6.1413934697780148E+100   -6.1413934697884889E+100
67   61   -3.4322758002927976E+105   -3.4322758003000780E+105
67   62   4.7534386075059211E+103   4.7534386075056355E+103
67   63   2.6565815748989392E+108   2.6565815748986998E+108
67   64   -2.4908018638262546E+106   -2.4908018638262501E+106
67   65   -1.3920488022940497E+111   -1.3920488022940567E+111
67   66   6.6255330496983121E+108   6.6255330496983173E+108
67   67   3.7028499705896232E+113   3.7028499705896232E+113
68   0   9.6402581908519053E-002   9.6402581908519053E-002
68   1   -8.0934109977350739E-003   -8.0934109977350670E-003
68   2   -452.32091460440790   -452.32091460440330
68   3   37.925723951579300   37.925723951576337
68   4   2119575.8099066350   2119575.8099078792
68   5   -177188.98245203702   -177188.98245304247
68   6   -9902658215.5646439   -9902658215.5941544
68   7   823928769.59160757   823928769.46180916
68   8   46047360932375.289   46047360908909.297
68   9   -3806550912531.5840   -3806550921413.3535
68   10   -2.1273880631228000E+017   -2.1273880862515648E+017
68   11   17441616734199424.   17441616359143600.
68   12   9.7476934718826689E+020   9.7476922798631394E+020
68   13   -7.9115161281535656E+019   -7.9115172007712539E+019
68   14   -4.4215492948749188E+024   -4.4215532549518530E+024
68   15   3.5459442333875039E+023   3.5459420199815780E+023
68   16   1.9817494803589531E+028   1.9817401879037523E+028
68   17   -1.5673029265998520E+027   -1.5673063781843003E+027
68   18   -8.7591295053478993E+031   -8.7592917258838883E+031
68   19   6.8178249056995155E+030   6.8177827712952315E+030
68   20   3.8105097061976893E+035   3.8102919471160779E+035
68   21   -2.9125154304818888E+034   -2.9125568123305109E+034
68   22   -1.6275268860772417E+039   -1.6277567416961073E+039
68   23   1.2192296745350525E+038   1.2191962873665396E+038
68   24   6.8157278858726315E+042   6.8137898210896199E+042
68   25   -4.9887266683916752E+041   -4.9889512334602238E+041
68   26   -2.7868827069681822E+046   -2.7882028394236855E+046
68   27   1.9907186106152132E+045   1.9905915531973577E+045
68   28   1.1132253493591397E+050   1.1124929521636521E+050
68   29   -7.7228881734520743E+048   -7.7234952725640825E+048
68   30   -4.3131439642853082E+053   -4.3164727345492272E+053
68   31   2.9058239031197756E+052   2.9055789401437127E+052
68   32   1.6251014348158374E+057   1.6238570749710390E+057
68   33   -1.0563852765290599E+056   -1.0564685098520579E+056
68   34   -5.9005095485887208E+060   -5.9043444493575247E+060
68   35   3.6999898058650959E+059   3.6997527483510119E+059
68   36   2.0686766519488525E+064   2.0677014725049429E+064
68   37   -1.2430606633952829E+063   -1.2431169329979042E+063
68   38   -6.9454322165184471E+067   -6.9474771122160664E+067
68   39   3.9905159659128056E+066   3.9904053872885077E+066
68   40   2.2304930393296601E+071   2.2301402087138094E+071
68   41   -1.2178538797514265E+070   -1.2178717345982115E+070
68   42   -6.8058891402697082E+074   -6.8063880956844926E+074
68   43   3.5148013398575467E+073   3.5147778575587687E+073
68   44   1.9643811454079955E+078   1.9643236585000673E+078
68   45   -9.5320527400601655E+076   -9.5320776392190397E+076
68   46   -5.3271924035818795E+081   -5.3272459153544527E+081
68   47   2.4116177691716301E+080   2.4116156664003672E+080
68   48   1.3477972362024774E+085   1.3477932571467972E+085
68   49   -5.6431793235714186E+083   -5.6431807171922372E+083
68   50   -3.1538339924566527E+088   -3.1538363206778228E+088
68   51   1.2087693936993176E+087   1.2087693225226343E+087
68   52   6.7555186703698174E+091   6.7555176195034750E+091
68   53   -2.3401774069993050E+090   -2.3401774343773096E+090
68   54   -1.3078682198880490E+095   -1.3078682555211937E+095
68   55   4.0297855961390587E+093   4.0297855884443215E+093
68   56   2.2521492240785247E+098   2.2521492153232280E+098
68   57   -6.0446784534034063E+096   -6.0446784549167387E+096
68   58   -3.3782239448039112E+101   -3.3782239462847527E+101
68   59   7.6767417329733002E+099   7.6767417327791518E+099
68   60   4.2903445740266484E+104   4.2903445738669442E+104
68   61   -7.9223975696718681E+102   -7.9223975696860308E+102
68   62   -4.4276357731631168E+107   -4.4276357731729618E+107
68   63   6.2270045721777453E+105   6.2270045721773613E+105
68   64   3.4801218581037117E+110   3.4801218581033887E+110
68   65   -3.3127664776515276E+108   -3.3127664776515214E+108
68   66   -1.8514249055691977E+113   -1.8514249055692072E+113
68   67   8.9444696156608839E+110   8.9444696156608892E+110
68   68   4.9988474594957718E+115   4.9988474594957718E+115
69   0   1.1902074908390569E-004   1.1902074908390569E-004
69   1   6.6517780058070732   6.6517780058070732
69   2   -0.57463217669974509   -0.57463217669974631
69   3   -32114.784253167829   -32114.784253164293
69   4   2768.5778291143974   2768.5778291121669
69   5   154729030.92771271   154729030.92805216
69   6   -13289173.593450176   -13289173.593920682
69   7   -742699351258.98657   -742699351308.05859
69   8   63442514878.382904   63442514832.166039
69   9   3545646731221551.5   3545646721307570.5
69   10   -300717518259740.69   -300717520882136.63
69   11   -1.6806364828600955E+019   -1.6806365566613025E+019
69   12   1.4127710129969316E+018   1.4127709164212559E+018
69   13   7.8956338339965565E+022   7.8956306038639229E+022
69   14   -6.5665567481094189E+021   -6.5665592377464618E+021
69   15   -3.6698795764246214E+026   -3.6698891375747935E+026
69   16   3.0140554387628856E+025   3.0140506997754651E+025
69   17   1.6844996664235427E+030   1.6844791314046231E+030
69   18   -1.3635496095519242E+029   -1.3635565415260847E+029
69   19   -7.6202497908864823E+033   -7.6205836783080518E+033
69   20   6.0679070047450785E+032   6.0678266343984321E+032
69   21   3.3915823981711987E+037   3.3911597802758831E+037
69   22   -2.6503510176836419E+036   -2.6504266857851506E+036
69   23   -1.4808340738962815E+041   -1.4812586128911783E+041
69   24   1.1339114640639841E+040   1.1338525417451355E+040
69   25   6.3402558603652153E+044   6.3368244433313264E+044
69   26   -4.7391192630609123E+043   -4.7395036497847979E+043
69   27   -2.6465388050208491E+048   -2.6487926614106975E+048
69   28   1.9310854801079185E+047   1.9308737980497820E+047
69   29   1.0803298390111164E+052   1.0791181496062970E+052
69   30   -7.6452732173677583E+050   -7.6462602876059119E+050
69   31   -4.2679491168280187E+055   -4.2733079545299516E+055
69   32   2.9350242345488267E+054   2.9346347178006772E+054
69   33   1.6420518666790265E+059   1.6400956265547430E+059
69   34   -1.0880328749550913E+058   -1.0881625610250283E+058
69   35   -6.0755692465798597E+062   -6.0814747156648077E+062
69   36   3.8851029595231842E+061   3.8847403718800734E+061
69   37   2.1725614321174617E+066   2.1710865235394698E+066
69   38   -1.3300504751140008E+065   -1.3301351138362434E+065
69   39   -7.4307557952113896E+069   -7.4338004374806053E+069
69   40   4.3497057117168729E+068   4.3495418584510013E+068
69   41   2.4313709967011855E+073   2.4308528053174626E+073
69   42   -1.3518115146373267E+072   -1.3518376214366202E+072
69   43   -7.5543666067751438E+076   -7.5550907221102186E+076
69   44   3.9717329026686986E+075   3.9716989682329241E+075
69   45   2.2197682836329891E+080   2.2196857166939404E+080
69   46   -1.0961853642502562E+079   -1.0961889257610204E+079
69   47   -6.1262565913261931E+083   -6.1263327585257163E+083
69   48   2.8215933044284466E+082   2.8215903232143122E+082
69   49   1.5769237201042165E+087   1.5769181005119391E+087
69   50   -6.7153830785942906E+085   -6.7153850394837027E+085
69   51   -3.7530619333024585E+090   -3.7530651993772285E+090
69   52   1.4626109770298055E+089   1.4626108775207998E+089
69   53   8.1741777421451433E+093   8.1741762764177352E+093
69   54   -2.8784182014510078E+092   -2.8784182395226999E+092
69   55   -1.6086778973631156E+097   -1.6086779468230294E+097
69   56   5.0372319889512171E+095   5.0372319782981226E+095
69   57   2.8151865199913899E+100   2.8151865078875956E+100
69   58   -7.6767416262351068E+098   -7.6767416283226976E+098
69   59   -4.2903443953182492E+103   -4.2903443973587919E+103
69   60   9.9029968255120285E+101   9.9029968252450007E+101
69   61   5.5345444854463106E+106   5.5345444852267866E+106
69   62   -1.0378340807962400E+105   -1.0378340807981828E+105
69   63   -5.8002028507725484E+109   -5.8002028507860618E+109
69   64   8.2819160761352368E+107   8.2819160761347115E+107
69   65   4.6285620646094523E+112   4.6285620646090089E+112
69   66   -4.4722347431590844E+110   -4.4722347431590763E+110
69   67   -2.4994236205178669E+115   -2.4994236205178800E+115
69   68   1.2253923371493793E+113   1.2253923371493801E+113
69   69   6.8484210184129067E+117   6.8484210184129067E+117
70   0   -9.5025397938100595E-002   -9.5025397938100595E-002
70   1   8.4504731222794574E-003   8.4504731222794574E-003
70   2   472.27622805476494   472.27622805476977
70   3   -41.948148596898989   -41.948148596902151
70   4   -2344379.2005690993   -2344379.2005673638
70   5   207643.33573325994   207643.33573194430
70   6   11604677079.944508   11604677079.962208
70   7   -1023266359.6022663   -1023266359.7974643
70   8   -57187848876097.867   -57187848906384.883
70   9   5011958654151.9648   5011958638846.0439
70   10   2.8010608924862061E+017   2.8010608555770054E+017
70   11   -24358118297213192.   -24358119036782060.
70   12   -1.3613153636133034E+021   -1.3613155853989349E+021
70   13   1.1726000949360193E+020   1.1725998534340608E+020
70   14   6.5533817326234179E+024   6.5533732826621225E+024
70   15   -5.5815696450234472E+023   -5.5815753190248630E+023
70   16   -3.1193831300546767E+028   -3.1194057125086182E+028
70   17   2.6222341326098943E+027   2.6222240938329293E+027
70   18   1.4655415854191122E+032   1.4654968196892203E+032
70   19   -1.2135514664038163E+031   -1.2135653152883271E+031
70   20   -6.7816375014389196E+035   -6.7823193640364339E+035
70   21   5.5218753047635852E+034   5.5217222081331399E+034
70   22   3.0867726466260555E+039   3.0859553521328021E+039
70   23   -2.4647582394554742E+038   -2.4648968052850652E+038
70   24   -1.3767865737990643E+043   -1.3775704894801773E+043
70   25   1.0772642679574610E+042   1.0771599094274206E+042
70   26   6.0260729375286817E+046   6.0199831353968328E+046
70   27   -4.5966571639849417E+045   -4.5973185189489126E+045
70   28   -2.5654635890309525E+050   -2.5693288466078285E+050
70   29   1.9119199995751089E+049   1.9115650516031454E+049
70   30   1.0703440795565342E+054   1.0683269542577135E+054
70   31   -7.7211058673202405E+052   -7.7227228579271183E+052
70   32   -4.3073478366254376E+057   -4.3160409808747293E+057
70   33   3.0232984088407295E+056   3.0226737472378906E+056
70   34   1.6924011394595977E+061   1.6892984756103995E+061
70   35   -1.1423667153589664E+060   -1.1425706847475582E+060
70   36   -6.3763645994452625E+064   -6.3855483809159387E+064
70   37   4.1572324494774594E+063   4.1566721830509962E+063
70   38   2.3253171685080054E+068   2.3230625560151615E+068
70   39   -1.4497185635212278E+067   -1.4498472692075561E+067
70   40   -8.0982575143607350E+071   -8.1028423977301241E+071
70   41   4.8282370585671638E+070   4.8279914476808495E+070
70   42   2.6990167708466669E+075   2.6982465892819300E+075
70   43   -1.5275378710593346E+074   -1.5275765077402256E+074
70   44   -8.5361884363285144E+078   -8.5372524435520255E+078
70   45   4.5675034598197143E+077   4.5674538010381103E+077
70   46   2.5527586733977411E+082   2.5526385541752261E+082
70   47   -1.2825358791467784E+081   -1.2825410399238660E+081
70   48   -7.1676994243777627E+085   -7.1678092758407636E+085
70   49   3.3576967601705596E+084   3.3576924769208301E+084
70   50   1.8765405713483107E+089   1.8765325272929299E+089
70   51   -8.1256130840524902E+087   -8.1256158808654589E+087
70   52   -4.5412042194183324E+092   -4.5412088643488938E+092
70   53   1.7990115170460499E+091   1.7990113759907325E+091
70   54   1.0054238839874844E+096   1.0054236766880600E+096
70   55   -3.5980227397625107E+094   -3.5980227934516386E+094
70   56   -2.0108473545689275E+099   -2.0108474241937374E+099
70   57   6.3972846181810037E+097   6.3972846032218666E+097
70   58   3.5752868676812265E+102   3.5752868507088685E+102
70   59   -9.9029966854612981E+100   -9.9029966883824629E+100
70   60   -5.5345442511350462E+105   -5.5345442539873722E+105
70   61   1.2972925828290992E+104   1.2972925827918409E+104
70   62   7.2502532562225547E+108   7.2502532559164296E+108
70   63   -1.3803193263540652E+107   -1.3803193263567698E+107
70   64   -7.7142697754728531E+111   -7.7142697754916700E+111
70   65   1.1180586696219998E+110   1.1180586696219269E+110
70   66   6.2485587782203053E+114   6.2485587782196896E+114
70   67   -6.1269615958393905E+112   -6.1269615958393786E+112
70   68   -3.4242103573687248E+117   -3.4242103573687421E+117
70   69   1.7032953483649721E+115   1.7032953483649734E+115
70   70   9.5193052140700818E+119   9.5193052140700818E+119
